"extracted_at","country","jw_entry_id","jw_object_id","object_type","title","release_year","runtime_minutes","imdb_id","tmdb_id","genres","age_certification","imdb_score","tmdb_score","tomatometer","jw_url","poster_url","provider_short_name","provider_name","provider_technical_name","monetization_type","presentation_type","price_value","price_currency","offer_url","audio_languages","subtitle_languages"
"2026-05-09T09:06:42.966690Z","NL","ts358627","358627","SHOW","Super Duper Bunny League","2025","22","tt21063508","257720","act;cmy;fml;scf;ani","","7.9","7.7","","https://justwatch.com/nl/tv-series/super-duper-bunny-league","https://images.justwatch.com/poster/320422026/s718/super-duper-bunny-league.jpg","sst","SkyShowtime","skyshowtime","FLATRATE","HD","","EUR","https://www.skyshowtime.com/nl/stream/tv/super-duper-konijnenbrigade/144cc8db-3b35-3511-aa8d-7aca6b5fbb63/seasons/1/episodes/guserni-ustni-kosmiceski-pirati-episode-1/e03a3b01-e837-322c-ac63-cca125800413","",""
"2026-05-09T09:06:42.966690Z","NL","ts358627","358627","SHOW","Super Duper Bunny League","2025","22","tt21063508","257720","act;cmy;fml;scf;ani","","7.9","7.7","","https://justwatch.com/nl/tv-series/super-duper-bunny-league","https://images.justwatch.com/poster/320422026/s718/super-duper-bunny-league.jpg","kpn","KPN","kpn","FLATRATE","SD","","EUR","https://tv.kpn.com/details/VOD/5269972","",""
"2026-05-09T09:06:42.966710Z","NL","ts322465","322465","SHOW","Lust","2022","27","tt17550758","155648","cmy","","6.6","6.733","","https://justwatch.com/nl/tv-series/lust","https://images.justwatch.com/poster/273892615/s718/lust.jpg","sst","SkyShowtime","skyshowtime","FLATRATE","HD","","EUR","https://www.skyshowtime.com/nl/stream/tv/lust/9937f26f-f348-3f15-b622-611dc74b6fb9/seasons/1/episodes/sekst-e-zdrave-episode-1/98ce7fc4-26af-3cad-b264-a899a465b2a3","",""
"2026-05-09T09:06:42.966724Z","NL","ts469110","469110","SHOW","The Carters: Hurts to Love You","2025","57","tt36264035","282886","doc","","7.5","8.7","","https://justwatch.com/nl/tv-series/the-carters-hurts-to-love-you","https://images.justwatch.com/poster/327772852/s718/the-carters-hurts-to-love-you.jpg","sst","SkyShowtime","skyshowtime","FLATRATE","HD","","EUR","https://www.skyshowtime.com/nl/stream/tv/nick-and-aaron-carter-hurts-to-love-you/efecf53b-1599-3f88-b27b-1ae758da435c/seasons/1/episodes/part-1-episode-1/a9854f41-0011-37bd-bb35-de32de0aa8dc","",""
"2026-05-09T09:06:42.966737Z","NL","ts343848","343848","SHOW","Czech It Out!","2022","29","tt21217282","196832","doc","","7.8","5.5","","https://justwatch.com/nl/tv-series/czech-it-out","https://images.justwatch.com/poster/277270323/s718/czech-it-out.jpg","sst","SkyShowtime","skyshowtime","FLATRATE","HD","","EUR","https://www.skyshowtime.com/nl/stream/tv/czech-it-out/57aeddee-92c2-3dc2-8e9b-aa17416fd5a7/seasons/1/episodes/moravskiat-karst-episode-1/864d9847-24da-317d-9804-a78f47396ed6","",""
"2026-05-09T09:06:42.966749Z","NL","ts43396","43396","SHOW","Shimmer and Shine","2015","18","tt4494948","67098","fnt;ani;fml","AL","5.2","6.2","","https://justwatch.com/nl/tv-series/shimmer-and-shine","https://images.justwatch.com/poster/307374404/s718/shimmer-and-shine.jpg","sst","SkyShowtime","skyshowtime","FLATRATE","HD","","EUR","https://www.skyshowtime.com/nl/stream/tv/shimmer-and-shine/940adbff-e849-390b-bbb0-565c6b437eba/seasons/1/episodes/shimmer-and-shine-de-eerste-wens-deel-1-episode-1/147f0ea0-8b93-357e-9920-a929b0b7e33c","",""
"2026-05-09T09:06:42.966762Z","NL","ts225530","225530","SHOW","Kamp Koral: SpongeBob's Under Years","2021","18","tt10436284","99588","ani;cmy;fml;drm;fnt;msc","AL","3.7","7.2","","https://justwatch.com/nl/tv-series/kamp-koral-spongebobs-under-years","https://images.justwatch.com/poster/241809721/s718/kamp-koral-spongebobs-under-years.jpg","sst","SkyShowtime","skyshowtime","FLATRATE","HD","","EUR","https://www.skyshowtime.com/nl/stream/tv/koraalkamp-spongebobs-jonge-jaren/7b1831c3-1421-32f7-970e-8b25ca5c0ee4/seasons/1/episodes/het-kwallenkind-episode-1/69cec9a5-97c1-3eda-9c0e-9d6d92054cdc","",""
"2026-05-09T09:06:42.966774Z","NL","ts283228","283228","SHOW","Welcome to Utmark","2021","45","tt10592866","120349","cmy;drm","","7.7","7.2","","https://justwatch.com/nl/tv-series/welcome-to-utmark","https://images.justwatch.com/poster/253542297/s718/welcome-to-utmark.jpg","sst","SkyShowtime","skyshowtime","FLATRATE","HD","","EUR","https://www.skyshowtime.com/nl/stream/tv/utmark/f8502cc6-06e1-35d3-8fff-16603927d5c9/seasons/1/episodes/oko-za-oko-episode-1/0d64dfa6-626c-3fc5-9081-abb2e23b2fe5","",""
"2026-05-09T09:06:42.966788Z","NL","ts356864","356864","SHOW","Rock, Paper, Scissors","2023","16","tt16117344","204024","ani;cmy;fml;act","AL","6.5","7.4","","https://justwatch.com/nl/tv-series/rock-paper-scissors","https://images.justwatch.com/poster/309292335/s718/rock-paper-scissors.jpg","sst","SkyShowtime","skyshowtime","FLATRATE","HD","","EUR","https://www.skyshowtime.com/nl/stream/tv/rock-paper-scissors/6ba5bb1d-8998-3844-8b09-257a3e85ae84/seasons/1/episodes/praznicna-policia-golamata-lza-na-hartia-episode-1/5c1b9819-199c-37c0-a8c5-4ac0a7bd5b86","",""
"2026-05-09T09:06:42.966806Z","NL","ts283773","283773","SHOW","Hacked","2022","12","tt13920422","155337","drm;crm;doc;rly","12","7.8","6.5","","https://justwatch.com/nl/tv-series/hacked","https://images.justwatch.com/poster/321085608/s718/hacked.jpg","sst","SkyShowtime","skyshowtime","FLATRATE","HD","","EUR","https://www.skyshowtime.com/nl/stream/tv/hacked/3374acf5-bb0c-3f69-bf8f-55d0282b195e/seasons/1/episodes/prva-epizoda-episode-1/e61e14d1-03e6-3087-a794-83e6e8282ad9","",""
"2026-05-09T09:06:42.966821Z","NL","ts381522","381522","SHOW","Snapped: Killer Couples","2013","44","tt2723810","91932","crm;doc;drm;rly","18","7.1","8.2","","https://justwatch.com/nl/tv-series/snapped-killer-couples","https://images.justwatch.com/poster/306635537/s718/snapped-killer-couples.jpg","sst","SkyShowtime","skyshowtime","FLATRATE","HD","","EUR","https://www.skyshowtime.com/nl/stream/tv/snapped-killer-couples/30340581-a28a-3748-bb1b-8bd172758b0e/seasons/17/episodes/defri-mant-i-doi-banis-episode-1/6a0b7d9c-0f1b-3dfc-b3cd-3952d533f0c8","",""
"2026-05-09T09:06:42.966833Z","NL","ts444259","444259","SHOW","Boyzone: No Matter What","2025","45","tt33204160","262267","doc;msc","","7.9","8.7","","https://justwatch.com/nl/tv-series/boyzone-no-matter-what","https://images.justwatch.com/poster/327662962/s718/boyzone-no-matter-what.jpg","sst","SkyShowtime","skyshowtime","FLATRATE","HD","","EUR","https://www.skyshowtime.com/nl/stream/tv/boyzone-no-matter-what/cf814e85-2e95-3dd6-9aad-398b38283360/seasons/1/episodes/obicai-me-s-pricina-episode-1/3f72e9a1-92eb-325f-9138-c514697bd771","",""
"2026-05-09T09:06:42.966848Z","NL","ts251698","251698","SHOW","Pray, Obey, Kill","2021","57","tt13848098","106666","doc;crm","","6.6","6.2","","https://justwatch.com/nl/tv-series/pray-obey-kill","https://images.justwatch.com/poster/300782573/s718/pray-obey-kill.jpg","sst","SkyShowtime","skyshowtime","FLATRATE","HD","","EUR","https://www.skyshowtime.com/nl/stream/tv/pray-obey-kill/9bbe90ab-7f2a-3c85-a6de-5ec5379a1fcf/seasons/1/episodes/kde-se-krie-istinata-episode-1/c33236ef-651a-34cd-b45d-f38fe3dc7f4a","",""
"2026-05-09T09:06:42.966862Z","NL","ts485645","485645","SHOW","7/7: Homegrown Terror","2025","61","tt37112669","294140","doc;hst","","6.9","7","","https://justwatch.com/nl/tv-series/7-7-homegrown-terror","https://images.justwatch.com/poster/332836349/s718/7-7-homegrown-terror.jpg","sst","SkyShowtime","skyshowtime","FLATRATE","HD","","EUR","https://www.skyshowtime.com/nl/stream/tv/77-homegrown-terror/22477dbe-cd12-397a-bce9-7dc489c23436/seasons/1/episodes/epizod-1-episode-1/de52d086-cf4f-3a31-8733-6841b68c92ae","",""
"2026-05-09T09:06:42.966935Z","NL","ts301138","301138","SHOW","Sparklers","2021","31","tt14985670","262704","rly","","7.8","","","https://justwatch.com/nl/tv-series/sparklers","https://images.justwatch.com/poster/322079175/s718/sparklers.jpg","sst","SkyShowtime","skyshowtime","FLATRATE","HD","","EUR","https://www.skyshowtime.com/nl/stream/tv/sparklers/b3214f1a-07ed-3dda-b705-7a3194cf47b9/seasons/1/episodes/astieto-s-med-episode-1/db7f1dfe-69b0-31d0-b35c-b7a67ef613ae","",""
"2026-05-09T09:06:42.966935Z","NL","ts301138","301138","SHOW","Sparklers","2021","31","tt14985670","262704","rly","","7.8","","","https://justwatch.com/nl/tv-series/sparklers","https://images.justwatch.com/poster/322079175/s718/sparklers.jpg","cts","Curiosity Stream","curiositystream","FLATRATE","HD","","EUR","https://app.curiositystream.com/video/11166","","en"
"2026-05-09T09:06:42.966935Z","NL","ts301138","301138","SHOW","Sparklers","2021","31","tt14985670","262704","rly","","7.8","","","https://justwatch.com/nl/tv-series/sparklers","https://images.justwatch.com/poster/322079175/s718/sparklers.jpg","plx","Plex","plex","FREE","HD","","EUR","https://watch.plex.tv/show/sparklers/season/1/episode/1?autoplay=1&utm_content=66ce0083e54f3c27337a9c56&utm_medium=deeplink&utm_source=justWatch-v2-catalog","",""
"2026-05-09T09:06:42.966935Z","NL","ts301138","301138","SHOW","Sparklers","2021","31","tt14985670","262704","rly","","7.8","","","https://justwatch.com/nl/tv-series/sparklers","https://images.justwatch.com/poster/322079175/s718/sparklers.jpg","pxp","Plex Player","plexplayer","FREE","HD","","EUR","https://watch.plex.tv/embed/show/sparklers/season/1/episode/1?referrer=JustWatch","",""
"2026-05-09T09:06:42.966935Z","NL","ts301138","301138","SHOW","Sparklers","2021","31","tt14985670","262704","rly","","7.8","","","https://justwatch.com/nl/tv-series/sparklers","https://images.justwatch.com/poster/322079175/s718/sparklers.jpg","plc","Plex Channel","justwatchplexchannel","FREE","HD","","EUR","https://www.justwatch.com","",""
"2026-05-09T09:06:42.966935Z","NL","ts301138","301138","SHOW","Sparklers","2021","31","tt14985670","262704","rly","","7.8","","","https://justwatch.com/nl/tv-series/sparklers","https://images.justwatch.com/poster/322079175/s718/sparklers.jpg","acs","CuriosityStream Amazon Channel","amazoncuriositystreamstandard","FLATRATE","HD","","EUR","https://app.primevideo.com/detail?gti=amzn1.dv.gti.39ddf09c-c104-4bcd-a3d5-24858b6c5370","pl;en","en;es"
"2026-05-09T09:06:42.967007Z","NL","ts421750","421750","SHOW","Deadly Ties","2024","50","tt34754029","246358","trl;drm;crm","","6.3","6","","https://justwatch.com/nl/tv-series/sleboda","https://images.justwatch.com/poster/326291353/s718/sleboda.jpg","sst","SkyShowtime","skyshowtime","FLATRATE","_4K","","EUR","https://www.skyshowtime.com/nl/stream/tv/sleboda/ac598f3c-2b16-3095-8f32-6f9e2a1efbc2/seasons/1/episodes/aflevering-1-episode-1/adcfb009-6084-3325-9066-ae083266e9cd","",""
"2026-05-09T09:06:42.967028Z","NL","ts314211","314211","SHOW","The Informant","2022","44","tt19177348","136389","drm;trl","","8","6.7","","https://justwatch.com/nl/tv-series/the-informant-2022","https://images.justwatch.com/poster/273049496/s718/the-informant-2022.jpg","sst","SkyShowtime","skyshowtime","FLATRATE","HD","","EUR","https://www.skyshowtime.com/nl/stream/tv/the-informant/4eba631c-e374-3d83-a880-5b3d0560e58a/seasons/1/episodes/aflevering-1-episode-1/b314277a-260a-3a56-a542-f12f20e6d611","",""
"2026-05-09T09:06:42.967100Z","NL","ts93045","93045","SHOW","The Sleepers","2019","60","tt8679520","92391","drm;trl","","7.5","6.444","","https://justwatch.com/nl/tv-series/the-sleepers","https://images.justwatch.com/poster/181702614/s718/the-sleepers.jpg","sst","SkyShowtime","skyshowtime","FLATRATE","HD","","EUR","https://www.skyshowtime.com/nl/stream/tv/the-sleepers/da70071a-efbc-33f9-8684-23ea555cd71a/seasons/1/episodes/aflevering-1-episode-1/39d742b8-b0ed-38d5-9cf0-41d4ee4b7f03","",""
"2026-05-09T09:06:42.967179Z","NL","ts269843","269843","SHOW","Dafne and the Rest","2021","30","tt13666762","114819","cmy;drm","","6.9","5.053","","https://justwatch.com/nl/tv-series/dafne-and-the-rest","https://images.justwatch.com/poster/257196157/s718/dafne-and-the-rest.jpg","sst","SkyShowtime","skyshowtime","FLATRATE","HD","","EUR","https://www.skyshowtime.com/nl/stream/tv/dafne-and-the-rest/db5df687-0418-3baf-8eff-c9ab6a4911e5/seasons/1/episodes/epizod-1-episode-1/30a196c8-9636-3b85-ac53-90c5073f3677","",""
"2026-05-09T09:06:42.967553Z","NL","ts363405","363405","SHOW","Las Pelotaris 1926","2023","56","tt21621166","221623","drm","","7.2","7.4","","https://justwatch.com/nl/tv-series/las-pelotaris","https://images.justwatch.com/poster/304484347/s718/las-pelotaris.jpg","sst","SkyShowtime","skyshowtime","FLATRATE","_4K","","EUR","https://www.skyshowtime.com/nl/stream/tv/las-pelotaris-1926/8efd2589-442c-3f0c-871b-c340d5409350/seasons/1/episodes/pioneras-episode-1/e51e6542-2ef3-3c88-946b-9377ee533fc1","",""
"2026-05-09T09:06:42.967586Z","NL","ts229581","229581","SHOW","Blind Tasting Sessions","2019","28","tt11198192","","rly","","","","","https://justwatch.com/nl/tv-series/blind-tasting-sessions","https://images.justwatch.com/poster/321338707/s718/blind-tasting-sessions.jpg","sst","SkyShowtime","skyshowtime","FLATRATE","HD","","EUR","https://www.skyshowtime.com/nl/stream/tv/blind-tasting-sessions/56d07df3-eb6e-388e-b466-80ac9e4ae74c/seasons/3/episodes/ric-i-lesli-frank-episode-1/2f31ff00-f580-3321-a137-f5373ac24c43","",""
"2026-05-09T09:06:42.967586Z","NL","ts229581","229581","SHOW","Blind Tasting Sessions","2019","28","tt11198192","","rly","","","","","https://justwatch.com/nl/tv-series/blind-tasting-sessions","https://images.justwatch.com/poster/321338707/s718/blind-tasting-sessions.jpg","cts","Curiosity Stream","curiositystream","FLATRATE","HD","","EUR","https://app.curiositystream.com/video/11157","","en"
"2026-05-09T09:06:42.967612Z","NL","ts320344","320344","SHOW","Big Nate","2022","24","tt11947288","153528","fml;cmy;ani","6","6.6","8.1","","https://justwatch.com/nl/tv-series/big-nate","https://images.justwatch.com/poster/301214290/s718/big-nate.jpg","sst","SkyShowtime","skyshowtime","FLATRATE","HD","","EUR","https://www.skyshowtime.com/nl/stream/tv/big-nate/2c0e577c-0715-344b-8b1d-1849024c48b4/seasons/1/episodes/de-legende-van-de-gunt-episode-1/401bd8e4-4ab1-317c-8921-08b9910de7c5","",""
"2026-05-09T09:06:42.967628Z","NL","ts4268","4268","SHOW","Breadwinners","2014","17","tt3481544","27318","act;scf;ani;cmy;fml","6","3","4.4","","https://justwatch.com/nl/tv-series/breadwinners","https://images.justwatch.com/poster/251060536/s718/breadwinners.jpg","sst","SkyShowtime","skyshowtime","FLATRATE","HD","","EUR","https://www.skyshowtime.com/nl/stream/tv/broodschappers/3029d9fb-a675-372e-83f2-dcfedd894c98/seasons/1/episodes/brood-tuig--mijn-mijn-episode-1/51f1f22b-874c-3b2d-bce3-ac9753df12e7","",""
"2026-05-09T09:06:42.967640Z","NL","ts345783","345783","SHOW","The Fairly Oddparents: Fairly Odder","2022","23","tt15057532","129565","fnt;cmy;fml","","2.5","6.3","","https://justwatch.com/nl/tv-series/the-fairly-oddparents-fairly-odder","https://images.justwatch.com/poster/278921274/s718/the-fairly-oddparents-fairly-odder.jpg","sst","SkyShowtime","skyshowtime","FLATRATE","HD","","EUR","https://www.skyshowtime.com/nl/stream/tv/the-fairly-oddparents-fairly-odder/a65d5c13-ebcc-3fdc-8cf0-1fec559c0029/seasons/1/episodes/torta-tanci-i-zlatni-gasi-episode-1/93603b03-de8e-35d9-b0df-bd5c3d4ac8ea","",""
"2026-05-09T09:06:42.967657Z","NL","ts74899","74899","SHOW","Project Nazi: The Blueprints of Evil","2017","47","tt6926044","73216","doc;eur","","7.5","6.1","","","https://images.justwatch.com/poster/14118507/s718/.jpg","sst","SkyShowtime","skyshowtime","FLATRATE","HD","","EUR","https://www.skyshowtime.com/nl/stream/tv/project-nazi-blueprints-of-evil/1dc2e60d-074d-3bcd-afaf-bd443e1e217e/seasons/1/episodes/proektiran-za-mosnost-episode-1/9301ae6d-3bf2-3175-ba73-2e7e1d164e5a","",""
"2026-05-09T09:06:42.967670Z","NL","ts412000","412000","SHOW","Ace of Base - All That She Wants","2024","41","tt30106664","250935","doc;msc","","7.2","7.7","","","https://images.justwatch.com/poster/317284728/s718/.jpg","sst","SkyShowtime","skyshowtime","FLATRATE","HD","","EUR","https://www.skyshowtime.com/nl/stream/tv/ace-of-base-all-that-she-wants/9eb2004b-790a-3e72-a8ae-dec6d4e65505/seasons/1/episodes/aflevering-1-episode-1/6b896c1a-7935-38b8-b016-e0489cb1e48e","",""
"2026-05-09T09:06:42.967685Z","NL","ts502332","502332","SHOW","Death of a Showjumper","2025","46","tt39303614","302801","doc","","7.1","","","","https://images.justwatch.com/poster/338200452/s718/.jpg","sst","SkyShowtime","skyshowtime","FLATRATE","HD","","EUR","https://www.skyshowtime.com/nl/stream/tv/death-of-a-howjumper/b2e129c3-f165-31d5-ad52-31466a842ff2/seasons/1/episodes/taini-i-mlcanie-episode-1/fe20cc35-4d55-3f0c-be5e-dfcfc606209b","",""
"2026-05-09T09:06:42.967696Z","NL","ts298054","298054","SHOW","Zokie of Planet Ruby","2023","21","tt14779182","216770","ani;act;cmy","","8","4","","https://justwatch.com/nl/tv-series/zokie-of-planet-ruby","https://images.justwatch.com/poster/318653398/s718/zokie-of-planet-ruby.jpg","sst","SkyShowtime","skyshowtime","FLATRATE","HD","","EUR","https://www.skyshowtime.com/nl/stream/tv/zokie-van-planeet-ruby/b3592126-d55f-3529-b9e2-c94896756229/seasons/1/episodes/nacaloto-episode-1/17175aad-1aad-3a05-80d4-b598fa3f73bc","",""
"2026-05-09T09:06:42.967711Z","NL","ts55146","55146","SHOW","Nella the Princess Knight","2017","18","tt6415656","70104","fml;fnt;scf;ani;act;eur","AL","5.2","7.2","","https://justwatch.com/nl/tv-series/nella-the-princess-knight","https://images.justwatch.com/poster/31878162/s718/nella-the-princess-knight.jpg","sst","SkyShowtime","skyshowtime","FLATRATE","HD","","EUR","https://www.skyshowtime.com/nl/stream/tv/nella-de-ridderprinses/7b8d6bac-732e-3afe-b105-206c0e821474/seasons/1/episodes/prinsesse-nellas-orkester-blaines-sgen-efter-g-episode-1/3dc35f4b-3069-31c5-8dbc-43e6c4ea1522","",""
"2026-05-09T09:06:42.967723Z","NL","ts456351","456351","SHOW","Piedone - A Cop in Naples","2024","90","","276021","act;crm;cmy","","","6.1","","","https://images.justwatch.com/poster/327092639/s718/.jpg","sst","SkyShowtime","skyshowtime","FLATRATE","HD","","EUR","https://www.skyshowtime.com/nl/stream/tv/piedone-a-cop-in-naples/176904dc-b745-3104-81af-3cd3180aa749/seasons/1/episodes/epizod-1-episode-1/e6ea276c-b869-3574-b3de-54564024a975","",""
"2026-05-09T09:06:42.967739Z","NL","ts466938","466938","SHOW","Receta para un asesinato","2025","44","tt35514545","284759","doc;crm","","7","6","","https://justwatch.com/nl/tv-series/a-recipe-for-murder","https://images.justwatch.com/poster/327325471/s718/a-recipe-for-murder.jpg","sst","SkyShowtime","skyshowtime","FLATRATE","_4K","","EUR","https://www.skyshowtime.com/nl/stream/tv/a-recipe-for-murder/c41d32d4-b5fe-3611-9903-44b1937f2b0d/seasons/1/episodes/cast-1-episode-1/4922dd9e-5025-391c-9d34-181a2ea21f06","",""
"2026-05-09T09:06:42.967754Z","NL","ts412203","412203","SHOW","Six Silent Killings: Ireland's Vanishing Triangle","2023","48","tt30252170","239856","doc;crm","","6.7","7","","https://justwatch.com/nl/tv-series/six-silent-killings-irelands-vanishing-triangle","https://images.justwatch.com/poster/320315403/s718/six-silent-killings-irelands-vanishing-triangle.jpg","sst","SkyShowtime","skyshowtime","FLATRATE","HD","","EUR","https://www.skyshowtime.com/nl/stream/tv/six-silent-killings-irelands-vanishing-triangle/b257120d-a974-386e-a7f0-d578c0ecfdeb/seasons/1/episodes/episode-1-episode-1/f8172b0a-1168-341f-89d5-b1b56aa1f0b3","",""
"2026-05-09T09:06:42.967814Z","NL","ts421807","421807","SHOW","Un amore","2024","55","tt31328588","246395","drm","","6.9","6.833","","https://justwatch.com/nl/tv-series/my-love-2024","https://images.justwatch.com/poster/320920470/s718/my-love-2024.jpg","sst","SkyShowtime","skyshowtime","FLATRATE","HD","","EUR","https://www.skyshowtime.com/nl/stream/tv/one-love/784b31cf-996d-3d1f-a2c1-bd21bcbc5cd7/seasons/1/episodes/episode-1-episode-1/c28a7160-7592-371d-945d-ac2c19630213","",""
"2026-05-09T09:06:42.967827Z","NL","ts356190","356190","SHOW","Mentiras pasajeras","2023","29","tt19899644","224673","cmy;drm","","6.2","6.6","","https://justwatch.com/nl/tv-series/mentiras-pasajeras","https://images.justwatch.com/poster/308791716/s718/mentiras-pasajeras.jpg","sst","SkyShowtime","skyshowtime","FLATRATE","HD","","EUR","https://www.skyshowtime.com/nl/stream/tv/fleeting-lies/d65ce337-b171-33b9-8438-22ea019064fe/seasons/1/episodes/edno-episode-1/125398a8-2f26-37f7-9ae4-ffaf8578ed51","",""
